username,seek_video#num,play_video#num,pause_video#num,stop_video#num,load_video#num,problem_get#num,problem_check#num,problem_save#num,reset_problem#num,problem_check_correct#num,problem_check_incorrect#num,click_forum#num,create_thread#num,create_comment#num,delete_thread#num,delete_comment#num,close_forum#num,click_courseware#num,close_courseware#num
23802.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
23803.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
23804.0,86.0,182.0,204.5,34.5,62.5,48.5,19.0,0.0,0.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,146.5,85.5
23805.0,0.5,2.5,4.5,0.5,1.0,2.5,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4.0,1.5
23806.0,9.5,34.0,29.5,14.0,26.5,92.5,90.5,2.0,0.0,28.0,62.5,2.5,0.0,0.0,0.0,0.0,0.0,63.0,40.5
23807.0,0.0,0.0,3.333333333333333,0.0,2.6666666666666665,23.666666666666668,4.666666666666667,7.333333333333333,0.0,5.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,10.0,4.333333333333333
23808.0,4.833333333333333,11.0,7.5,1.1666666666666667,8.5,6.833333333333333,5.333333333333333,0.1666666666666666,0.0,3.8333333333333335,1.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,9.833333333333334
23809.0,17.25,43.25,55.5,15.25,24.75,34.75,55.5,0.0,1.25,32.25,23.25,0.5,0.0,0.0,0.0,0.0,0.0,59.25,23.25
2381.0,7.0,23.666666666666668,37.0,9.333333333333334,17.333333333333332,11.666666666666666,8.333333333333334,0.0,1.3333333333333333,2.333333333333333,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,45.333333333333336,21.33333333333333
23810.0,0.0,3.0,1.6666666666666667,0.6666666666666666,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,11.0,5.333333333333333
23811.0,3.5,10.5,15.5,2.0,6.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,7.0
23812.0,0.0,0.0,1.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
23813.0,2.333333333333333,1.6666666666666667,3.333333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,2.333333333333333
23814.0,7.5,24.5,31.5,0.5,12.0,20.0,7.5,0.0,0.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,9.5
23815.0,0.0,4.0,6.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5
23816.0,10.25,4.5,6.5,0.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0
23817.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25
23818.0,0.0,0.25,1.75,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.25
23819.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23820.0,18.0,15.75,20.25,0.5,4.0,3.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.75,3.5
23821.0,28.6,74.2,118.6,45.6,76.2,43.0,31.0,8.4,0.0,28.8,2.2,6.8,0.2,2.0,0.0,0.0,0.0,173.4,83.8
23822.0,0.2857142857142857,0.6785714285714286,2.142857142857143,0.0,1.4285714285714286,0.1428571428571428,0.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3571428571428571
23823.0,5.0,11.666666666666666,18.33333333333333,0.0,10.666666666666666,9.666666666666666,3.0,3.333333333333333,0.0,0.3333333333333333,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,21.666666666666668,10.666666666666666
23824.0,0.0,0.0,0.6,0.0,0.6,38.8,0.0,10.4,3.4,13.4,5.4,1.2,0.0,0.0,0.0,0.0,0.0,8.2,3.8
23825.0,18.5,40.5,53.5,31.0,38.5,73.5,30.5,0.5,0.0,26.5,4.0,0.0,2.5,0.0,0.0,0.0,0.0,95.5,52.0
23826.0,1.6666666666666667,7.0,5.0,34.666666666666664,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
23827.0,63.66666666666666,86.66666666666667,98.0,7.333333333333333,29.0,9.333333333333334,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.66666666666669,44.66666666666666
23828.0,4.0,22.666666666666668,41.66666666666666,13.333333333333334,21.33333333333333,9.666666666666666,8.333333333333334,0.0,1.3333333333333333,6.666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,46.66666666666666,23.33333333333333
23829.0,0.0,4.333333333333333,3.333333333333333,0.3333333333333333,3.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667
2383.0,3.5,2.25,4.75,0.0,3.25,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.5
23830.0,0.2068965517241379,0.5517241379310345,3.2758620689655173,0.0,4.0344827586206895,3.1724137931034484,0.7586206896551724,0.0344827586206896,0.0,0.0,0.7586206896551724,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,6.586206896551724,3.655172413793104
23831.0,50.66666666666666,24.0,29.33333333333333,13.0,28.0,23.666666666666668,12.333333333333334,0.0,0.0,12.0,0.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0
23832.0,45.0,71.5,88.0,8102.0,37.5,25.0,6.0,2.0,0.0,4.5,1.5,5.0,0.5,0.5,0.0,0.0,0.0,147.0,67.0
23833.0,34.0,71.5,95.5,27.5,50.0,110.5,19.5,47.0,0.0,14.5,5.0,5.5,0.5,0.0,0.0,0.0,0.0,168.0,92.5
23834.0,0.5833333333333334,5.0,8.75,1.1666666666666667,4.5,1.25,0.75,0.0833333333333333,0.0,0.75,0.0833333333333333,1.3333333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,15.333333333333334,6.166666666666667
23835.0,0.6,1.0,2.4,0.2,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0
23836.0,7.0,24.5,24.5,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5
23837.0,3.0,40.0,67.0,4.0,46.5,39.0,46.5,2.0,0.0,44.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,85.0,41.5
23838.0,25.5,22.0,28.25,3.5,6.5,1.25,0.75,1.25,0.0,0.75,0.0,1.0,0.0,0.25,0.0,0.0,0.0,18.25,7.75
23839.0,0.0,0.8333333333333334,1.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
2384.0,27.0,34.0,24.5,23.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,28.0
23840.0,0.0,0.0,3.333333333333333,0.0,1.6666666666666667,12.333333333333334,2.0,2.333333333333333,0.0,4.333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,5.666666666666667
23841.0,5.5,25.75,47.0,16.0,22.25,2.5,3.5,0.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.75
23842.0,35.0,72.0,75.75,400.25,41.5,40.25,10.25,0.0,0.0,9.75,0.5,12.25,1.75,1.75,0.0,0.0,0.0,106.25,40.5
23843.0,18.0,18.5,29.5,4.5,19.0,22.5,8.0,4.0,0.0,9.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,29.0
23844.0,131.5,121.0,122.0,30.5,29.0,19.5,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,61.0
23845.0,1.3333333333333333,14.0,11.333333333333334,6.333333333333333,16.333333333333332,1016.0,90.66666666666669,1.6666666666666667,0.0,13.333333333333334,71.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,23.33333333333333
23846.0,4.2,8.8,4.8,681.0,8.8,4.0,3.8,0.0,0.2,2.2,1.6,0.8,0.0,0.0,0.0,0.0,0.0,12.8,7.0
23847.0,0.0,0.0,0.0,0.0,0.0,52.5,0.0,9.0,0.0,18.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23848.0,1.25,7.0,10.0,1.75,5.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,5.25
23849.0,15.11111111111111,43.22222222222222,39.66666666666666,5.333333333333333,18.88888888888889,9.22222222222222,6.0,0.1111111111111111,0.0,4.333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.777777777777778,15.22222222222222
2385.0,24.5,6.5,9.0,0.5,4.5,3.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,16.5,8.0
23850.0,12.0,90.5,182.0,47.5,97.5,54.0,17.0,2.0,0.0,12.5,4.5,2.0,0.0,0.0,0.0,0.0,0.0,247.5,105.0
23851.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23852.0,0.5,3.0,2.0,1.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
23853.0,1.5,11.3125,10.375,2.875,10.125,0.8125,0.0,0.0,0.0,0.0,0.0,5.875,0.0,0.0625,0.0,0.0,0.0,20.75,15.0
23854.0,36.5,40.0,67.0,23.0,30.5,12.0,4.5,4.0,0.0,3.0,1.5,2.5,0.5,0.0,0.0,0.0,0.0,99.5,12.5
23855.0,9.0,43.5,60.0,30.5,50.0,58.5,19.0,1.0,0.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,121.5,33.0
23856.0,0.0,1.75,4.5,0.25,3.0,2.5,1.0,0.25,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,9.75,4.75
23857.0,10.0,21.0,25.0,5.0,13.0,16.5,10.5,6.0,0.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0
23858.0,22.33333333333333,44.66666666666666,56.0,9.0,15.333333333333334,27.33333333333333,5.333333333333333,0.6666666666666666,0.0,4.333333333333333,1.0,11.333333333333334,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.0,87.0,17.666666666666668
23859.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.6666666666666666,0.0,34.0,55.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0
2386.0,2.0,3.5,7.0,1.5,4.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0
23860.0,4.0,16.333333333333332,26.0,14.0,18.666666666666668,5.0,4.0,2.6666666666666665,0.0,1.3333333333333333,2.6666666666666665,4.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,44.0,20.666666666666668
23861.0,3.0,9.166666666666666,19.5,6.333333333333333,9.166666666666666,4.833333333333333,5.0,0.1666666666666666,0.0,4.166666666666667,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,23.33333333333333,9.333333333333334
23862.0,1.3333333333333333,2.333333333333333,6.0,1.6666666666666667,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,1.6666666666666667
23863.0,13.5,28.5,24.5,6.5,17.0,5.5,1.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,28.0,21.0
23864.0,0.0,5.75,5.5,2.75,5.25,16.0,2.25,1.5,0.0,9.5,3.75,0.0,0.0,0.25,0.0,0.0,0.0,9.0,4.0
23865.0,0.0,0.0,0.0,0.0,1.75,29.25,21.0,0.0,0.0,12.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
23866.0,0.0,0.0,1.5,0.0,1.0,6.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23867.0,2.5,19.0,14.0,4.0,10.0,9.75,12.5,0.0,2.0,7.25,5.25,1.0,0.0,0.0,0.0,0.0,0.0,22.25,13.75
23868.0,35.0,58.0,53.5,12.5,30.0,24.5,14.5,2.0,0.0,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,65.0
23869.0,10.5,38.25,49.25,6.5,15.5,10.0,6.25,1.0,0.75,4.25,2.0,0.5,0.0,0.0,0.0,0.0,0.0,41.0,19.75
2387.0,2.6666666666666665,24.0,45.0,15.0,24.666666666666668,18.33333333333333,7.666666666666667,0.3333333333333333,0.0,3.333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333333333,34.666666666666664
23870.0,3.5,4.5,9.0,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5
23871.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
23872.0,11.904761904761903,22.61904761904762,22.952380952380956,4.047619047619048,14.095238095238097,8.142857142857142,4.380952380952381,0.4761904761904761,0.0,2.761904761904762,1.619047619047619,0.9047619047619048,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0,19.571428571428573,6.095238095238095
23873.0,43.0,62.5,82.0,16.5,30.0,57.0,4.5,6.0,5.5,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,6.0
23874.0,22.75,22.75,16.25,16.0,14.0,2.75,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,29.25,17.0
23875.0,11.0,8.5,21.0,2.0,16.0,10.0,1.5,2.0,0.0,0.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,2.5
23876.0,0.0833333333333333,0.25,1.5,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.25,0.25
23877.0,2.25,2.0,1.25,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75
23878.0,12.25,22.5,18.75,2.0,6.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.75
23879.0,19.0,61.0,71.0,7.0,19.33333333333333,6.666666666666667,7.333333333333333,0.0,2.0,6.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,47.66666666666666,23.0
2388.0,0.0,2.0,3.6666666666666665,1.6666666666666667,1.6666666666666667,4.0,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,1.6666666666666667
23880.0,5.333333333333333,4.666666666666667,2.333333333333333,0.3333333333333333,13.0,8.333333333333334,4.666666666666667,0.3333333333333333,0.0,2.333333333333333,2.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,21.666666666666668,20.0
23881.0,135.5,406.0,436.5,14.5,78.0,13.5,1.0,2.5,0.0,1.0,1.0,31.5,1.0,2.5,0.0,0.0,0.0,136.0,59.0
23882.0,1.5,75.0,148.0,64.5,74.5,33.0,14.0,3.0,0.0,14.0,0.0,12.5,0.0,3.5,0.0,0.0,0.0,247.0,18.0
23883.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
23884.0,0.3333333333333333,11.0,28.0,8.5,18.0,16.0,5.5,0.6666666666666666,0.0,4.166666666666667,1.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,51.0,23.83333333333333
23885.0,13.0,10.333333333333334,13.0,0.6666666666666666,5.666666666666667,7.5,3.6666666666666665,0.0,0.0,1.5,2.1666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,3.333333333333333
23886.0,12.5,15.5,21.0,2.5,6.0,5.5,1.0,0.0,0.5,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.5
23887.0,5.333333333333333,15.666666666666666,22.666666666666668,0.3333333333333333,7.666666666666667,27.0,11.666666666666666,0.3333333333333333,0.0,9.333333333333334,3.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,34.0,16.666666666666668
23888.0,0.0,1.0,0.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5
23889.0,4.666666666666667,6.333333333333333,3.6666666666666665,1.3333333333333333,5.666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.666666666666667
2389.0,9.5,26.25,47.5,10.25,20.75,7.5,3.5,3.75,1.0,1.5,2.0,1.5,0.0,0.0,0.0,0.0,0.0,58.0,26.75
23890.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
23891.0,9.25,16.5,26.0,7.25,15.5,20.0,9.0,7.0,0.0,12.75,3.5,2.0,0.0,0.0,0.0,0.0,0.0,36.5,4.0
23892.0,0.5,3.0,5.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5
23893.0,5.0,23.0,37.0,13.5,30.75,4.75,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,22.0
23894.0,12.25,21.25,8.75,775.0,22.0,8.75,5.0,0.5,0.5,3.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,36.25,18.5
23895.0,77.5,236.5,209.5,20.5,131.0,48.0,22.5,1.0,0.0,13.5,10.0,8.0,0.0,9.5,0.0,0.0,0.0,137.5,14.5
23896.0,14.0,115.5,171.5,69.5,146.0,19.5,16.5,0.0,0.0,16.5,0.0,4.5,0.5,0.5,0.0,0.0,0.0,251.0,132.0
23897.0,40.0,50.75,65.0,6.0,19.5,22.75,15.25,2.5,0.0,12.5,2.75,4.0,0.0,0.25,0.0,0.0,0.0,51.5,21.0
23898.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23899.0,6.5,10.75,16.75,1.75,6.5,15.5,10.75,0.0,0.0,9.25,1.5,9.25,0.0,0.5,0.0,0.0,0.0,18.75,9.25
239.0,7.75,24.416666666666668,19.33333333333333,6.333333333333333,17.75,26.58333333333333,21.916666666666668,1.0833333333333333,0.0,16.333333333333332,5.5,2.083333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,24.416666666666668,19.166666666666668
2390.0,0.0,3.5,5.5,1.0,3.5,6.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.5
23900.0,2.857142857142857,4.142857142857143,6.571428571428571,2.4285714285714284,4.285714285714286,9.142857142857142,6.428571428571429,0.0,0.0,4.428571428571429,2.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,11.0,6.285714285714286
23901.0,1.0,11.25,16.75,2.75,7.75,5.0,4.25,0.0,0.0,0.75,3.5,0.5,0.0,0.0,0.0,0.0,0.0,16.5,6.75
23902.0,2.0,9.0,7.0,4.0,6.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,4.5,2.0
23903.0,2.4,7.8,6.2,1.8,5.2,46.4,6.4,0.4,0.0,5.2,1.2,2.6,0.2,0.4,0.0,0.0,0.0,13.0,0.8
23904.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0
23905.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,2.0,0.0,7.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23906.0,0.0,1.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
23907.0,3.0,4.0,4.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5
23908.0,1.0,4.0,7.0,2.0,5.0,23.5,0.0,10.5,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0
23909.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,35.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391.0,0.0,4.5,6.5,0.5,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,2.0
23910.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,5.0,0.5,10.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23911.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,4.0,0.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23912.0,9.0,17.0,24.0,3.0,7.5,10.0,6.0,2.0,0.0,4.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0
23913.0,1.0,0.5,6.5,0.5,6.0,17.0,5.0,3.0,0.0,0.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0
23914.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,0.0,1.6666666666666667,0.0,13.0,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23915.0,11.75,11.75,21.25,2.75,11.75,2.75,0.5,0.5,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,24.5,11.75
23916.0,17.0,24.5,28.5,4.0,18.0,10.0,5.0,1.0,0.0,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,41.5,18.0
23917.0,0.5,2.5,4.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
23918.0,0.0,5.5,4.0,3.5,5.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.5
23919.0,43.6,68.4,86.8,63.8,41.6,41.2,36.0,0.2,0.0,31.2,4.8,1.2,0.0,0.0,0.0,0.0,0.0,87.0,48.6
2392.0,1.0,4.5,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
23920.0,72.0,65.5,111.5,36.0,50.5,35.5,14.5,0.0,0.0,14.0,0.5,3.0,0.0,1.5,0.0,0.0,0.0,130.0,63.5
23921.0,20.0,19.5,12.25,0.0,11.25,5.25,3.75,0.25,0.0,3.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,23.0,22.25
23922.0,14.0,68.0,89.0,95.5,75.5,21.0,16.5,1.0,0.0,16.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,175.0,101.5
23923.0,8.0,24.5,23.5,6.0,11.0,6.5,8.5,0.5,3.0,3.5,5.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,18.5
23924.0,0.782608695652174,1.0,3.782608695652174,0.217391304347826,3.652173913043478,3.608695652173913,0.0869565217391304,0.0434782608695652,0.0,0.0434782608695652,0.0434782608695652,0.9130434782608696,0.0434782608695652,0.0,0.0,0.0,0.0,6.260869565217392,0.6521739130434783
23925.0,0.0,0.0,8.5,0.0,6.5,21.0,14.0,0.0,0.0,10.0,3.5,1.0,0.0,0.0,0.0,0.0,0.0,37.0,17.0
23926.0,25.5,39.5,39.0,40.0,27.0,56.5,14.5,2.0,0.0,11.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,90.0,27.5
23927.0,0.5,0.5,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25
23928.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23929.0,12.0,7.0,4.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2393.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23930.0,0.0,0.0,1.1,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5
23931.0,0.5,17.0,31.0,13.5,18.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,16.0
23932.0,3.5,69.5,69.0,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
23933.0,0.1666666666666666,16.416666666666668,22.0,25.33333333333333,17.666666666666668,22.666666666666668,18.08333333333333,0.0,0.0,11.416666666666666,6.833333333333333,2.25,0.0,0.25,0.0,0.0,0.0,32.416666666666664,24.416666666666668
23934.0,12.0,77.5,150.0,37.5,73.0,12.5,7.0,3.5,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,8.5
23935.0,6.0,67.5,113.0,30.0,49.0,22.5,6.5,0.0,0.0,4.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,125.5,62.5
23936.0,1.5,7.5,5.0,2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75
23937.0,48.0,95.5,85.0,5.0,34.5,39.0,12.0,6.5,0.0,13.5,5.5,10.5,0.5,4.5,0.0,0.0,0.0,46.0,5.0
23938.0,1.5,3.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0
23939.0,5.25,15.25,16.0,1.25,4.5,3.0,2.0,0.0,0.0,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,10.75,5.75
2394.0,22.0,48.25,41.5,1.25,20.25,15.0,12.75,0.0,0.0,7.5,5.25,1.0,0.0,0.0,0.0,0.0,0.0,34.0,27.5
23940.0,0.0,0.0,4.333333333333333,0.0,4.0,4.666666666666667,3.6666666666666665,0.0,0.0,0.3333333333333333,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0
